rom_odryssia_civil_war	2041769638	sc_rom_daco_thracian	playable	Odrysian tribal council	Odrysian Rebels	Odrysian Kingdom	108	barbarian	false	data\ui\units\icons\france	data\ui\flags\Odrysian_Kingdom_civil_war		data\ui\flags\Carthage	222	191	137	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	thracian	date_rebels	false	false	71	false	false	63	63		You are attacking the Odrysian Kingdom!	You are defending against the Odrysian Kingdom!		FACTION_CHOSOKABE	Odrysian Tribal Council	Odrysian Tribal Council	Odrysian Tribal Council	true	222	191	137	rom_Barbarian	0						false
rom_odryssia_secession	2041770900	sc_rom_daco_thracian	playable	Odrysian Secessionists	Odrysian Rebels	Odrysian Secessionists	108	barbarian	false	data\ui\units\icons\france	data\ui\flags\Odrysian_Kingdom_civil_war		data\ui\flags\Carthage	222	191	137	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	thracian	date_rebels	false	false	71	false	false	63	63		You are attacking Odrysian Secessionists!	You are defending against Odrysian Secessionists!		FACTION_CHOSOKABE	Odrysian Secessionists	Odrysian Secessionists	Odrysian Secessionists	true	222	191	137	rom_Barbarian	0						false
rom_parthava	2041768695	sc_rom_eastern	playable	Parthava	Parthavan Rebels	Parthava	64	eastern	false	data\ui\units\icons\france	data\ui\flags\Parthava		data\ui\flags\Carthage	131	134	141	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	seleucid_eastern	date_rebels	false	false	71	false	false	63	63		You are attacking Parthava!	You are defending against Parthava!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	131	134	141	rom_Eastern	0						false
rom_parthia	2041768650	sc_rom_parthian	playable	Parthia	Parthian Rebels	Parthia	64	eastern	false	data\ui\units\icons\france	data\ui\flags\Parthia		data\ui\flags\Carthage	133	92	106	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	parthian	date_rebels	true	true	71	false	false	63	63		You are attacking Parthia!	You are defending against Parthia!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	133	92	106	rom_Eastern	300	%n of %n Court Nobles	Influence: -%n Court Nobles	Influence: -%n Court Noble	Influence: +%n Court Nobles	Influence: +%n Court Noble	false
rom_parthia_civil_war	2041768954	sc_rom_parthian	playable	Parthian Nobles	Parthian Rebels	Parthian Nobles	64	eastern	false	data\ui\units\icons\france	data\ui\flags\Parthia_Civil_War		data\ui\flags\Carthage	122	183	175	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	parthian	date_rebels	false	false	71	false	false	63	63		You are attacking Parthian Noble Usurpers!	You are defending against Parthian Noble Usurpers!		FACTION_CHOSOKABE	Parthian Nobles	Parthian Nobles	Parthian Nobles	true	122	183	175	rom_Eastern	0						false
rom_parthia_secession	2041770905	sc_rom_parthian	playable	Parthian Secessionists	Parthian Rebels	Parthian Secessionists	64	eastern	false	data\ui\units\icons\france	data\ui\flags\Parthia_Civil_War		data\ui\flags\Carthage	122	183	175	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	parthian	date_rebels	false	false	71	false	false	63	63		You are attacking Parthian Secessionists!	You are defending against Parthian Secessionists!		FACTION_CHOSOKABE	Parthian Secessionists	Parthian Secessionists	Parthian Secessionists	true	122	183	175	rom_Eastern	0						false
rom_pergamon	2041768549	sc_rom_greek	playable	Pergamon	Pergamon Rebels	Pergamon	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\Pergamon		data\ui\flags\Carthage	116	25	43	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pergamon	date_rebels	true	true	71	false	false	63	63		You are attacking Pergamon!	You are defending against Pergamenes Noble Usurpers!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	116	25	43	rom_Hellenistic	300	%n of %n Court Nobles	Influence: -%n Court Nobles	Influence: -%n Court Noble	Influence: +%n Court Nobles	Influence: +%n Court Noble	false
rom_pergamon_civil_war	2041770211	sc_rom_greek	playable	Pergamenes Nobles	Pergamenes Rebels	Pergamon Nobles	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\Pergamon_civil_war		data\ui\flags\Carthage	75	131	60	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pergamon	date_rebels	false	false	71	false	false	63	63		You are attacking Pergamon Noble Usurpers!	You are defending against Pergamon!		FACTION_CHOSOKABE	Pergamenes Nobles	Pergamenes Nobles	Pergamenes Nobles	true	75	131	60	rom_Hellenistic	0						false
rom_pergamon_secession	2041770915	sc_rom_greek	playable	Pergamenes Secessionists	Pergamenes Rebels	Pergamenes Secessionists	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\Pergamon_civil_war		data\ui\flags\Carthage	75	131	60	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pergamon	date_rebels	false	false	71	false	false	63	63		You are attacking Pergamenes Secessionists!	You are defending against Pergamenes Secessionists!		FACTION_CHOSOKABE	Pergamenes Secessionists	Pergamenes Secessionists	Pergamenes Secessionists	true	75	131	60	rom_Hellenistic	0						false
rom_persia	2041768688	sc_rom_eastern	playable	Persia	Persian Rebels	Persia	64	eastern	false	data\ui\units\icons\france	data\ui\flags\Persia		data\ui\flags\Carthage	109	174	238	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	seleucid_eastern	date_rebels	false	false	71	false	false	63	63		You are attacking Persia!	You are defending against Persia!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	174	238	rom_Eastern	0						false
rom_pictones	2041768303	sc_rom_gaul	playable	Pictones	Pictones Rebels	Pictones	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Pictones		data\ui\flags\Carthage	79	54	14	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63		You are attacking the Pictones!	You are defending against Pictones!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	79	54	14	rom_Barbarian	0						false
rom_pontus	2041768552	sc_rom_pontic	playable	Pontus	Pontus Rebels	Pontus	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\Pontus		data\ui\flags\Carthage	38	76	97	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pontic	date_rebels	true	true	71	false	false	63	63		You are attacking Pontus!	You are defending against Pontus!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	38	76	97	rom_Hellenistic	300	%n of %n Court Nobles	Influence: -%n Court Nobles	Influence: -%n Court Noble	Influence: +%n Court Nobles	Influence: +%n Court Noble	false
rom_pontus_civil_war	2041768960	sc_rom_pontic	playable	Pontic Nobles	Pontus Rebels	Pontic Nobles	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\Pontus_Civil_War		data\ui\flags\Carthage	219	145	36	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pontic	date_rebels	false	false	71	false	false	63	63		You are attacking Pontic Noble Usurpers!	You are defending against Pontic Noble Usurpers!		FACTION_CHOSOKABE	Pontic Nobles	Pontic Nobles	Pontic Nobles	true	219	145	36	rom_Hellenistic	0						false
rom_pontus_secession	2041770925	sc_rom_pontic	playable	Pontic Secessionists	Pontic Rebels	Pontic Secessionists	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\Pontus_Civil_War		data\ui\flags\Carthage	219	145	36	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pontic	date_rebels	false	false	71	false	false	63	63		You are attacking Pontic Secessionists!	You are defending against Pontic Secessionists!		FACTION_CHOSOKABE	Pontic Secessionists	Pontic Secessionists	Pontic Secessionists	true	219	145	36	rom_Hellenistic	0						false
rom_ptolemaics	2041768188	sc_rom_egyptian	playable	Egypt	Egyptian Rebels	Egypt	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\Egypt		data\ui\flags\Carthage	99	134	164	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	ptolemaic	date_rebels	true	true	71	false	false	63	63		You are attacking Egypt!	You are defending against Egypt!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	99	134	164	rom_Hellenistic	300	%n of %n Court Nobles	Influence: -%n Court Nobles	Influence: -%n Court Noble	Influence: +%n Court Nobles	Influence: +%n Court Noble	false
rom_ptolemaics_civil_war	2041768978	sc_rom_egyptian	playable	Egyptian Nobles	Egyptian Rebels	Egyptian Nobles	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\Egypt_Civil_War		data\ui\flags\Carthage	245	206	111	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	ptolemaic	date_rebels	false	false	71	false	false	63	63		You are attacking Egyptian Noble Usurpers!	You are defending against Egyptian Noble Usurpers!		FACTION_CHOSOKABE	Egyptian Nobles	Egyptian Nobles	Egyptian Nobles	true	245	206	111	rom_Hellenistic	0						false
rom_ptolemaics_secession	2041770930	sc_rom_egyptian	playable	Egyptian Secessionists	Egyptian Rebels	Egyptian Secessionists	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\Egypt_Civil_War		data\ui\flags\Carthage	245	206	111	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	ptolemaic	date_rebels	false	false	71	false	false	63	63		You are attacking Egyptian Secessionists!	You are defending against Egyptian Secessionists!		FACTION_CHOSOKABE	Egyptian Secessionists	Egyptian Secessionists	Egyptian Secessionists	true	245	206	111	rom_Hellenistic	0						false
rom_qidri	2041768694	sc_rom_african_arabian	playable	Qidri	Qidri Rebels	Qidri	170	eastern	false	data\ui\units\icons\france	data\ui\flags\Qidri		data\ui\flags\Carthage	188	192	175	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	arabian	date_rebels	false	false	71	false	false	63	63		You are attacking the Qidri!	You are defending against the Qidri!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	188	192	175	rom_Eastern	0						false
rom_raeti	2041768374	sc_rom_celtic	playable	Raeti	Raeti Rebels	Raeti	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Raeti		data\ui\flags\Carthage	196	170	147	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	cisalpine_celts	date_rebels	false	false	71	false	false	63	63		You are attacking the Raeti!	You are defending against the Raeti!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	196	170	147	rom_Barbarian	0						false
rom_rebel_african	2041768902	sc_rom_african_arabian	playable	African Rebels	African Rebels	African Rebels	63	eastern	true	data\ui\units\icons\france	data\ui\flags\Rebels_African		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	aethiopian	date_rebels	false	false	71	false	false	63	63		You are attacking African Rebels!	You are defending against African Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Eastern	0						false
rom_rebel_arabian	2041768874	sc_rom_african_arabian	playable	Arabian Rebels	Arabian Rebels	Arabian Rebels	170	eastern	true	data\ui\units\icons\france	data\ui\flags\Rebels_Arabian		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	arabian	date_rebels	false	false	71	false	false	63	63		You are attacking Arabian Rebels!	You are defending against Arabian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Eastern	0						false
rom_rebel_briton	2041768917	sc_rom_british	playable	British Rebels	British Rebels	British Rebels	55	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Briton		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	briton	date_rebels	false	false	71	false	false	63	63		You are attacking British Rebels!	You are defending against British Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
rom_rebel_celt	2041768853	sc_rom_celtic	playable	Celtic Rebels	Celtic Rebels	Celtic Rebels	55	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Celtic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	balkan_celts	date_rebels	false	false	71	false	false	63	63		You are attacking Celtic Rebels!	You are defending against Celtic Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
rom_rebel_dacian	2041768933	sc_rom_celtic	playable	Dacian Rebels	Dacian Rebels	Dacian Rebels	55	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Dacian		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	dacian	date_rebels	false	false	71	false	false	63	63		You are attacking Dacian Rebels!	You are defending against Dacian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
rom_rebel_eastern	2041768883	sc_rom_eastern	playable	Eastern Rebels	Eastern Rebels	Eastern Rebels	64	eastern	true	data\ui\units\icons\france	data\ui\flags\Rebels_Eastern		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	cappadocia	date_rebels	false	false	71	false	false	63	63		You are attacking Eastern Rebels!	You are defending against Eastern Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Eastern	0						false
rom_rebel_egyptian	2041768942	sc_rom_egyptian	playable	Egyptian Rebels	Egyptian Rebels	Egyptian Rebels	48	hellenic	true	data\ui\units\icons\france	data\ui\flags\Rebels_Egyptian		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	ptolemaic	date_rebels	false	false	71	false	false	63	63		You are attacking Egyptian Rebels!	You are defending against Egyptian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Hellenistic	0						false
rom_rebel_german	2041768861	sc_rom_germanic	playable	German Rebels	German Rebels	German Rebels	87	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Germanic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	germanic	date_rebels	false	false	71	false	false	63	63		You are attacking German Rebels!	You are defending against German Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
rom_rebel_hellenic	2041768878	sc_rom_greek	playable	Hellenic Rebels	Hellenic Rebels	Hellenic Rebels	48	hellenic	true	data\ui\units\icons\france	data\ui\flags\Rebels_Hellenic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pergamon	date_rebels	false	false	71	false	false	63	63		You are attacking Hellenic Rebels!	You are defending against Hellenic Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Hellenistic	0						false
rom_rebel_iberian	2041768907	sc_rom_celtiberian	playable	Iberian Rebels	Iberian Rebels	Iberian Rebels	55	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Iberian		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	iberian	date_rebels	false	false	71	false	false	63	63		You are attacking Iberian Rebels!	You are defending against Iberian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
rom_rebel_illyrian	2041768922	sc_rom_celtic	playable	Illyrian Rebels	Illyrian Rebels	Illyrian Rebels	97	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Illyrian		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	illyrian	date_rebels	false	false	71	false	false	63	63		You are attacking Illyrian Rebels!	You are defending against Illyrian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
rom_rebel_latin	2041768864	sc_rom_roman	playable	Latin Rebels	Latin Rebels	Latin Rebels	46	default	true	data\ui\units\icons\france	data\ui\flags\Rebels_Italian		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	italian	date_rebels	false	false	71	false	false	63	63		You are attacking Latin Rebels!	You are defending against Latin Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
rom_rebel_nomadic	2041768889	sc_rom_barb_east	playable	Nomadic Rebels	Nomadic Rebels	Nomadic Rebels	73	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Steppe		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	scythian	date_rebels	false	false	71	false	false	63	63		You are attacking Nomadic Rebels!	You are defending against Nomadic Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
rom_rebel_punic	2041768872	sc_rom_carthaginian	playable	Punic Rebels	Punic Rebels	Punic Rebels	81	hellenic	true	data\ui\units\icons\france	data\ui\flags\Rebels_Punic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	carthaginian	date_rebels	false	false	71	false	false	63	63		You are attacking Punic Rebels!	You are defending against Punic Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Eastern	0						false
