rome_city_centre_gladiator_4	rom_building_road	4	this_region
rome_city_centre_gladiator_5	rom_building_food_consumption	8	this_region
rome_city_centre_gladiator_5	rom_building_gdp_culture_entertainment	500	this_building
rome_city_centre_gladiator_5	rom_building_public_order_happiness	12	this_province
rome_city_centre_gladiator_5	rom_building_road	4	this_region
rome_city_centre_gladiator_5	rom_character_power_to_ruling_party_per_turn	2	this_faction
rome_city_centre_library_2	rom_building_food_consumption	1	this_region
rome_city_centre_library_2	rom_building_gdp_culture_learning	70	this_building
rome_city_centre_library_2	rom_building_research_points	6	this_faction
rome_city_centre_library_2	rom_building_road	2	this_region
rome_city_centre_library_3	rom_building_food_consumption	4	this_region
rome_city_centre_library_3	rom_building_gdp_culture_learning	100	this_building
rome_city_centre_library_3	rom_building_research_points	12	this_faction
rome_city_centre_library_3	rom_building_road	3	this_region
rome_city_centre_library_4	rom_building_food_consumption	8	this_region
rome_city_centre_library_4	rom_building_gdp_culture_learning	150	this_building
rome_city_centre_library_4	rom_building_research_points	24	this_faction
rome_city_centre_library_4	rom_building_road	4	this_region
rome_city_centre_slave_2	rom_building_gdp_mod_agriculture_all	10	regions_in_this_province
rome_city_centre_slave_2	rom_building_gdp_mod_industry	10	regions_in_this_province
rome_city_centre_slave_2	rom_building_gdp_trade_local	100	this_building
rome_city_centre_slave_2	rom_building_public_order_attitude_squalor	-4	this_province
rome_city_centre_slave_2	rom_building_road	2	this_region
rome_city_centre_slave_2	rom_building_slave_decrease_mod	25	this_province
rome_city_centre_slave_2	rom_building_slave_gpd_mod	25	this_province
rome_city_centre_slave_3	rom_building_gdp_mod_agriculture_all	20	regions_in_this_province
rome_city_centre_slave_3	rom_building_gdp_mod_industry	20	regions_in_this_province
rome_city_centre_slave_3	rom_building_gdp_trade_local	250	this_building
rome_city_centre_slave_3	rom_building_public_order_attitude_squalor	-8	this_province
rome_city_centre_slave_3	rom_building_road	3	this_region
rome_city_centre_slave_3	rom_building_slave_decrease_mod	50	this_province
rome_city_centre_slave_3	rom_building_slave_gpd_mod	50	this_province
rome_city_centre_wine_2	rom_building_food_consumption	1	this_region
rome_city_centre_wine_2	rom_building_gdp_mod_culture_all	10	regions_in_this_province
rome_city_centre_wine_2	rom_building_gdp_trade_local	80	this_building
rome_city_centre_wine_2	rom_building_public_order_happiness	1	this_province
rome_city_centre_wine_2	rom_building_road	2	this_region
rome_city_centre_wine_2	rom_building_trade_route_value_mod_global	6	this_faction
rome_city_centre_wine_3	rom_building_food_consumption	4	this_region
rome_city_centre_wine_3	rom_building_gdp_mod_culture_all	20	regions_in_this_province
rome_city_centre_wine_3	rom_building_gdp_trade_local	160	this_building
rome_city_centre_wine_3	rom_building_public_order_happiness	2	this_province
rome_city_centre_wine_3	rom_building_road	3	this_region
rome_city_centre_wine_3	rom_building_trade_route_value_mod_global	12	this_faction
rome_city_centre_wine_4	rom_building_food_consumption	8	this_region
rome_city_centre_wine_4	rom_building_gdp_mod_culture_all	30	regions_in_this_province
rome_city_centre_wine_4	rom_building_gdp_trade_local	320	this_building
rome_city_centre_wine_4	rom_building_public_order_happiness	3	this_province
rome_city_centre_wine_4	rom_building_road	4	this_region
rome_city_centre_wine_4	rom_building_trade_route_value_mod_global	18	this_faction
rome_city_civil_2	rom_building_culture_conversion_latin	2	this_region
rome_city_civil_2	rom_building_food_consumption	1	this_region
rome_city_civil_2	rom_building_gdp_mod_all	8	regions_in_this_province
rome_city_civil_2	rom_building_gdp_subsistence	300	this_building
rome_city_civil_2	rom_building_growth_all	5	this_province
rome_city_civil_2	rom_building_road	5	this_region
rome_city_civil_2	rom_building_wall_defences_enable_arrow_towers	1	this_region
rome_city_civil_2	rom_hidden_walls_15m	1	this_region
rome_city_civil_2	rom_region_line_of_sight_extension	12	this_region
rome_city_civil_3	rom_building_culture_conversion_latin	4	this_region
rome_city_civil_3	rom_building_defence_artillery_slots	3	this_region
rome_city_civil_3	rom_building_food_consumption	4	this_region
rome_city_civil_3	rom_building_gdp_mod_all	10	regions_in_this_province
rome_city_civil_3	rom_building_gdp_subsistence	400	this_building
rome_city_civil_3	rom_building_growth_all	7	this_province
rome_city_civil_3	rom_building_road	10	this_region
rome_city_civil_3	rom_building_wall_defences_enable_arrow_towers	1	this_region
rome_city_civil_3	rom_hidden_walls_15m	1	this_region
rome_city_civil_3	rom_region_line_of_sight_extension	12	this_region
rome_city_civil_4	rom_building_culture_conversion_latin	6	this_region
rome_city_civil_4	rom_building_defence_artillery_slots	6	this_region
rome_city_civil_4	rom_building_food_consumption	8	this_region
rome_city_civil_4	rom_building_gdp_mod_all	12	regions_in_this_province
rome_city_civil_4	rom_building_gdp_subsistence	500	this_building
rome_city_civil_4	rom_building_growth_all	9	this_province
rome_city_civil_4	rom_building_road	15	this_region
rome_city_civil_4	rom_building_wall_defences_enable_scorpio_towers	1	this_region
rome_city_civil_4	rom_hidden_walls_15m	1	this_region
rome_city_civil_4	rom_region_line_of_sight_extension	12	this_region
rome_city_garrison_2	rom_building_food_consumption	1	this_region
rome_city_garrison_2	rom_building_gdp_mod_all	6	regions_in_this_province
rome_city_garrison_2	rom_building_gdp_subsistence	250	this_building
rome_city_garrison_2	rom_building_growth_all	3	this_province
rome_city_garrison_2	rom_building_public_order_happiness	2	this_province
rome_city_garrison_2	rom_building_road	5	this_region
rome_city_garrison_2	rom_building_wall_defences_enable_arrow_towers	1	this_region
rome_city_garrison_2	rom_hidden_walls_15m	1	this_region
rome_city_garrison_2	rom_region_line_of_sight_extension	12	this_region
rome_city_garrison_3	rom_building_defence_artillery_slots	3	this_region
rome_city_garrison_3	rom_building_food_consumption	4	this_region
rome_city_garrison_3	rom_building_gdp_mod_all	6	regions_in_this_province
rome_city_garrison_3	rom_building_gdp_subsistence	300	this_building
rome_city_garrison_3	rom_building_growth_all	3	this_province
rome_city_garrison_3	rom_building_public_order_happiness	4	this_province
rome_city_garrison_3	rom_building_road	10	this_region
rome_city_garrison_3	rom_building_wall_defences_enable_arrow_towers	1	this_region
rome_city_garrison_3	rom_hidden_walls_15m	1	this_region
rome_city_garrison_3	rom_region_line_of_sight_extension	12	this_region
rome_city_garrison_4	rom_building_defence_artillery_slots	6	this_region
rome_city_garrison_4	rom_building_food_consumption	8	this_region
rome_city_garrison_4	rom_building_gdp_mod_all	6	regions_in_this_province
rome_city_garrison_4	rom_building_gdp_subsistence	350	this_building
rome_city_garrison_4	rom_building_growth_all	3	this_province
rome_city_garrison_4	rom_building_public_order_happiness	6	this_province
rome_city_garrison_4	rom_building_road	15	this_region
rome_city_garrison_4	rom_building_wall_defences_enable_scorpio_towers	1	this_region
rome_city_garrison_4	rom_hidden_walls_15m	1	this_region
rome_city_garrison_4	rom_region_line_of_sight_extension	12	this_region
rome_glass_1	rom_building_gdp_industry_manufacture	100	this_building
rome_glass_1	rom_building_growth_all	1	this_province
rome_glass_1	rom_building_research_points	4	this_faction
rome_glass_1	rom_building_resource_glass_production	40	this_building
rome_glass_1	rom_region_line_of_sight_extension	12	this_region
rome_glass_2	rom_building_food_consumption	1	this_region
rome_glass_2	rom_building_gdp_industry_manufacture	150	this_building
rome_glass_2	rom_building_growth_all	2	this_province
rome_glass_2	rom_building_public_order_happiness	1	this_province
rome_glass_2	rom_building_research_points	8	this_faction
rome_glass_2	rom_building_resource_glass_production	80	this_building
rome_glass_2	rom_building_road	3	this_region
rome_glass_2	rom_region_line_of_sight_extension	12	this_region
rome_glass_3	rom_building_food_consumption	4	this_region
rome_glass_3	rom_building_gdp_industry_manufacture	200	this_building
rome_glass_3	rom_building_growth_all	3	this_province
rome_glass_3	rom_building_public_order_happiness	2	this_province
rome_glass_3	rom_building_research_points	12	this_faction
rome_glass_3	rom_building_resource_glass_production	120	this_building
rome_glass_3	rom_building_road	3	this_region
rome_glass_3	rom_region_line_of_sight_extension	12	this_region
rome_glass_4	rom_building_food_consumption	8	this_region
rome_glass_4	rom_building_gdp_industry_manufacture	300	this_building
rome_glass_4	rom_building_growth_all	4	this_province
rome_glass_4	rom_building_public_order_happiness	3	this_province
rome_glass_4	rom_building_research_points	16	this_faction
rome_glass_4	rom_building_resource_glass_production	160	this_building
rome_glass_4	rom_building_road	3	this_region
rome_glass_4	rom_region_line_of_sight_extension	12	this_region
rome_gold_1	rom_building_gdp_industry_mining	200	this_building
rome_gold_1	rom_building_gdp_mod_industry_mining	5	in_all_your_regions
rome_gold_1	rom_building_growth_all	1	this_province
rome_gold_1	rom_region_line_of_sight_extension	12	this_region
rome_gold_2	rom_building_food_consumption	1	this_region
rome_gold_2	rom_building_gdp_industry_mining	350	this_building
rome_gold_2	rom_building_gdp_mod_industry_mining	10	in_all_your_regions
rome_gold_2	rom_building_growth_all	2	this_province
rome_gold_2	rom_building_road	3	this_region
rome_gold_2	rom_region_line_of_sight_extension	12	this_region
rome_gold_3	rom_building_food_consumption	4	this_region
rome_gold_3	rom_building_gdp_industry_mining	500	this_building
rome_gold_3	rom_building_gdp_mod_industry_mining	15	in_all_your_regions
rome_gold_3	rom_building_growth_all	3	this_province
rome_gold_3	rom_building_road	3	this_region
rome_gold_3	rom_region_line_of_sight_extension	12	this_region
rome_gold_4	rom_building_food_consumption	8	this_region
rome_gold_4	rom_building_gdp_industry_mining	700	this_building
rome_gold_4	rom_building_gdp_mod_industry_mining	20	in_all_your_regions
rome_gold_4	rom_building_gdp_mod_trade_all	5	regions_in_this_province
rome_gold_4	rom_building_growth_all	4	this_province
rome_gold_4	rom_building_road	3	this_region
rome_gold_4	rom_region_line_of_sight_extension	12	this_region
rome_grain_1	rom_building_food_farming_grain	1	in_all_your_regions_in_adjacent_provinces
rome_grain_1	rom_building_food_farming_grain_local_province	1	regions_in_this_province
rome_grain_1	rom_building_gdp_agriculture_farming	40	this_building
rome_grain_1	rom_building_gdp_mod_agriculture_farming	10	regions_in_this_province
rome_grain_1	rom_building_growth_all	1	this_province
rome_grain_1	rom_region_line_of_sight_extension	12	this_region
rome_grain_2	rom_building_food_farming_grain	2	in_all_your_regions_in_adjacent_provinces
rome_grain_2	rom_building_food_farming_grain_local_province	2	regions_in_this_province
rome_grain_2	rom_building_gdp_agriculture_farming	60	this_building
rome_grain_2	rom_building_gdp_mod_agriculture_farming	20	regions_in_this_province
rome_grain_2	rom_building_growth_all	2	this_province
rome_grain_2	rom_building_road	3	this_region
rome_grain_2	rom_region_line_of_sight_extension	12	this_region
rome_grain_3	rom_building_food_farming_grain	3	in_all_your_regions_in_adjacent_provinces
rome_grain_3	rom_building_food_farming_grain_local_province	3	regions_in_this_province
rome_grain_3	rom_building_gdp_agriculture_farming	80	this_building
rome_grain_3	rom_building_gdp_mod_agriculture_farming	40	regions_in_this_province
rome_grain_3	rom_building_growth_all	3	this_province
rome_grain_3	rom_building_road	7	this_region
rome_grain_3	rom_region_line_of_sight_extension	12	this_region
rome_grain_4	rom_building_food_farming_grain	4	in_all_your_regions_in_adjacent_provinces
rome_grain_4	rom_building_food_farming_grain_local_province	4	regions_in_this_province
rome_grain_4	rom_building_gdp_agriculture_farming	100	this_building
rome_grain_4	rom_building_gdp_mod_agriculture_farming	80	regions_in_this_province
rome_grain_4	rom_building_growth_all	4	this_province
rome_grain_4	rom_building_road	11	this_region
rome_grain_4	rom_region_line_of_sight_extension	12	this_region
rome_horse_1	rom_building_gdp_agriculture_animal_husbandry	100	this_building
rome_horse_1	rom_building_growth_all	1	this_province
rome_horse_1	rom_building_unit_equipment_cavalry_horse_bonus_i	5	in_all_your_provinces
rome_horse_1	rom_region_line_of_sight_extension	12	this_region
rome_horse_2	rom_building_food_consumption	2	this_region
rome_horse_2	rom_building_gdp_agriculture_animal_husbandry	200	this_building
rome_horse_2	rom_building_growth_all	2	this_province
rome_horse_2	rom_building_road	5	this_region
rome_horse_2	rom_building_unit_equipment_cavalry_horse_bonus_ii	10	in_all_your_provinces
rome_horse_2	rom_region_line_of_sight_extension	12	this_region
rome_horse_3	rom_building_food_consumption	6	this_region
rome_horse_3	rom_building_gdp_agriculture_animal_husbandry	300	this_building
rome_horse_3	rom_building_growth_all	3	this_province
rome_horse_3	rom_building_road	11	this_region
rome_horse_3	rom_building_unit_equipment_cavalry_horse_bonus_iii	20	in_all_your_provinces
rome_horse_3	rom_region_line_of_sight_extension	12	this_region
rome_industry_1	rom_building_gdp_industry_manufacture	100	this_building
rome_industry_amphora_2	rom_building_gdp_industry_manufacture	100	this_building
rome_industry_amphora_2	rom_building_gdp_mod_agriculture_all	5	regions_in_this_province
rome_industry_amphora_2	rom_building_gdp_mod_trade_all	10	regions_in_this_province
rome_industry_amphora_2	rom_building_public_order_attitude_squalor	-2	this_province
rome_industry_amphora_3	rom_building_gdp_industry_manufacture	125	this_building
rome_industry_amphora_3	rom_building_gdp_mod_agriculture_all	10	regions_in_this_province
rome_industry_amphora_3	rom_building_gdp_mod_trade_all	20	regions_in_this_province
rome_industry_amphora_3	rom_building_public_order_attitude_squalor	-4	this_province
rome_industry_amphora_4	rom_building_gdp_industry_manufacture	150	this_building
rome_industry_amphora_4	rom_building_gdp_mod_agriculture_all	20	regions_in_this_province
rome_industry_amphora_4	rom_building_gdp_mod_trade_all	30	regions_in_this_province
rome_industry_amphora_4	rom_building_public_order_attitude_squalor	-8	this_province
rome_industry_coin_2	rom_building_gdp_mod_industry_manufacturing	5	regions_in_this_province
rome_industry_coin_2	rom_building_gdp_trade_local	150	this_building
rome_industry_coin_2	rom_building_public_order_attitude_squalor	-2	this_province
rome_industry_coin_3	rom_building_gdp_mod_industry_manufacturing	10	regions_in_this_province
rome_industry_coin_3	rom_building_gdp_trade_local	200	this_building
rome_industry_coin_3	rom_building_public_order_attitude_squalor	-4	this_province
rome_industry_coin_4	rom_building_gdp_mod_industry_manufacturing	20	regions_in_this_province
rome_industry_coin_4	rom_building_gdp_trade_local	300	this_building
rome_industry_coin_4	rom_building_public_order_attitude_squalor	-8	this_province
rome_industry_jeweller_2	rom_building_gdp_industry_manufacture	200	this_building
rome_industry_jeweller_2	rom_building_gdp_mod_industry_mining	5	regions_in_this_province
rome_industry_jeweller_2	rom_building_public_order_attitude_squalor	-2	this_province
rome_industry_jeweller_3	rom_building_gdp_industry_manufacture	400	this_building
rome_industry_jeweller_3	rom_building_gdp_mod_industry_mining	10	regions_in_this_province
rome_industry_jeweller_3	rom_building_public_order_attitude_squalor	-4	this_province
rome_industry_jeweller_4	rom_building_gdp_industry_manufacture	600	this_building
rome_industry_jeweller_4	rom_building_gdp_mod_industry_mining	15	regions_in_this_province
rome_industry_jeweller_4	rom_building_public_order_attitude_squalor	-8	this_province
rome_iron_1	rom_building_gdp_industry_manufacture	100	this_building
rome_iron_1	rom_building_growth_all	1	this_province
rome_iron_1	rom_building_resource_iron_production	50	this_building
